48.8696,2,1.9,1.09583
48.8696,3,1.9,-0.368192
48.8696,4,1.9,0.684235
48.8696,5,1.9,-0.422491
48.8696,6,1.9,0.669688
48.8697,7,1.9,0.197916
48.8697,8,1.9,0.197916
48.8697,0,1.905,0.321332
48.8697,1,1.905,2.03806
48.8697,2,1.905,1.09539
48.8697,3,1.905,-0.361147
48.8697,4,1.905,0.683944
48.8697,5,1.905,-0.422001
48.8698,6,1.905,0.669555
48.8698,7,1.905,0.200252
48.8698,8,1.905,0.200252
48.8698,0,1.91,0.321923
48.8698,1,1.91,2.03585
48.8698,2,1.91,1.09495
48.8698,3,1.91,-0.354102
48.8698,4,1.91,0.683653
48.8698,5,1.91,-0.42151
48.8698,6,1.91,0.669421
48.8699,7,1.91,0.20269
48.8699,8,1.91,0.20269
48.8699,0,1.915,0.322514
48.8699,1,1.915,2.03364
48.8699,2,1.915,1.09451
48.8699,3,1.915,-0.347057
48.8699,4,1.915,0.683362
48.8699,5,1.915,-0.42102
48.8699,6,1.915,0.669287
48.8699,7,1.915,0.205229
48.8699,8,1.915,0.205229
48.8699,0,1.92,0.323104
48.87,1,1.92,2.03143
48.87,2,1.92,1.09407
48.87,3,1.92,-0.340012
48.87,4,1.92,0.683071
48.87,5,1.92,-0.42053
48.87,6,1.92,0.669153
48.87,7,1.92,0.207866
48.87,8,1.92,0.207866
48.87,0,1.925,0.323695
48.8701,1,1.925,2.02922
48.8701,2,1.925,1.09363
48.8701,3,1.925,-0.332967
48.8701,4,1.925,0.682779
48.8701,5,1.925,-0.420039
48.8701,6,1.925,0.66902
48.8701,7,1.925,0.2106
48.8701,8,1.925,0.2106
48.8701,0,1.93,0.324286
48.8701,1,1.93,2.02701
48.8701,2,1.93,1.09319
48.8702,3,1.93,-0.325922
48.8702,4,1.93,0.682488
48.8702,5,1.93,-0.419549
48.8702,6,1.93,0.668886
48.8702,7,1.93,0.213428
48.8702,8,1.93,0.213428
48.8702,0,1.935,0.324876
48.8702,1,1.935,2.0248
48.8702,2,1.935,1.09275
48.8702,3,1.935,-0.318877
48.8702,4,1.935,0.682197
48.8702,5,1.935,-0.419059
48.8703,6,1.935,0.668752
48.8703,7,1.935,0.21635
48.8703,8,1.935,0.21635
48.8703,0,1.94,0.325467
48.8703,1,1.94,2.02259
48.8703,2,1.94,1.09231
48.8703,3,1.94,-0.311832
48.8703,4,1.94,0.681906
48.8703,5,1.94,-0.418568
48.8703,6,1.94,0.668618
48.8703,7,1.94,0.219363
48.8703,8,1.94,0.219363
48.8703,0,1.945,0.326058
48.8704,1,1.945,2.02038
48.8704,2,1.945,1.09187
48.8704,3,1.945,-0.304787
48.8704,4,1.945,0.681615
48.8704,5,1.945,-0.418078
48.8704,6,1.945,0.668484
48.8704,7,1.945,0.222464
48.8704,8,1.945,0.222464
48.8704,0,1.95,0.326648
48.8704,1,1.95,2.01817
48.8705,2,1.95,1.09143
48.8705,3,1.95,-0.297742
48.8705,4,1.95,0.681324
48.8705,5,1.95,-0.417587
48.8705,6,1.95,0.668351
48.8705,7,1.95,0.225652
48.8705,8,1.95,0.225652
48.8705,0,1.955,0.327239
48.8705,1,1.955,2.01596
48.8705,2,1.955,1.09099
48.8705,3,1.955,-0.290697
48.8705,4,1.955,0.681032
48.8706,5,1.955,-0.417097
48.8706,6,1.955,0.668217
48.8706,7,1.955,0.228925
48.8706,8,1.955,0.228925
48.8706,0,1.96,0.32783
48.8706,1,1.96,2.01375
48.8706,2,1.96,1.09055
48.8706,3,1.96,-0.283652
48.8706,4,1.96,0.680741
48.8706,5,1.96,-0.416607
48.8706,6,1.96,0.668083
48.8706,7,1.96,0.23228
48.8707,8,1.96,0.23228
48.8707,0,1.965,0.32842
48.8707,1,1.965,2.01154
48.8707,2,1.965,1.09011
48.8707,3,1.965,-0.276607
48.8707,4,1.965,0.68045
48.8707,5,1.965,-0.416116
48.8707,6,1.965,0.667949
48.8707,7,1.965,0.235716
48.8707,8,1.965,0.235716
48.8707,0,1.97,0.329011
48.8707,1,1.97,2.00934
48.8708,2,1.97,1.08967
48.8708,3,1.97,-0.269562
48.8708,4,1.97,0.680159
48.8708,5,1.97,-0.415626
48.8708,6,1.97,0.667815
48.8708,7,1.97,0.239229
48.8708,8,1.97,0.239229
48.8708,0,1.975,0.329602
48.8708,1,1.975,2.00713
48.8708,2,1.975,1.08923
48.8708,3,1.975,-0.262517
48.8709,4,1.975,0.679868
48.8709,5,1.975,-0.415136
48.8709,6,1.975,0.667682
48.8709,7,1.975,0.242817
48.8709,8,1.975,0.242817
48.8709,0,1.98,0.330192
48.8709,1,1.98,2.00492
48.8709,2,1.98,1.08879
48.8709,3,1.98,-0.255473
48.8709,4,1.98,0.679577
48.8709,5,1.98,-0.414645
48.871,6,1.98,0.667548
48.871,7,1.98,0.246478
48.871,8,1.98,0.246478
48.871,0,1.985,0.330783
48.871,1,1.985,2.00271
48.871,2,1.985,1.08835
48.871,3,1.985,-0.248428
48.871,4,1.985,0.679285
48.871,5,1.985,-0.414155
48.871,6,1.985,0.667414
48.871,7,1.985,0.250209
48.871,8,1.985,0.250209
48.8711,0,1.99,0.331374
48.8711,1,1.99,2.0005
48.8711,2,1.99,1.08791
48.8711,3,1.99,-0.241383
48.8711,4,1.99,0.678994
48.8711,5,1.99,-0.413664
48.8711,6,1.99,0.66728
48.8711,7,1.99,0.254008
48.8711,8,1.99,0.254008
48.8712,0,1.995,0.331964
48.8712,1,1.995,1.99829
48.8712,2,1.995,1.08747
48.8712,3,1.995,-0.234338
48.8712,4,1.995,0.678703
48.8712,5,1.995,-0.413174
48.8712,6,1.995,0.667146
48.8712,7,1.995,0.257873
48.8712,8,1.995,0.257873
48.8713,0,2,0.332555
48.8713,1,2,1.99608
48.8713,2,2,1.08703
48.8713,3,2,-0.227293
48.8713,4,2,0.678412
48.8714,5,2,-0.412684
48.8714,6,2,0.667013
48.8714,7,2,0.261799
48.8714,8,2,0.261799
48.8715,0,2.005,0.333146
48.8715,1,2.005,1.99387
48.8715,2,2.005,1.08659
48.8715,3,2.005,-0.220248
48.8716,4,2.005,0.678121
48.8716,5,2.005,-0.412193
48.8716,6,2.005,0.666879
48.8716,7,2.005,0.265786
48.8717,8,2.005,0.265786
48.8717,0,2.01,0.333736
48.8717,1,2.01,1.99166
48.8718,2,2.01,1.08615
48.8718,3,2.01,-0.213203
48.8718,4,2.01,0.67783
48.8719,5,2.01,-0.411703
48.8719,6,2.01,0.666745
48.8719,7,2.01,0.269829
48.872,8,2.01,0.269829
48.872,0,2.015,0.334327
48.872,1,2.015,1.98945
48.8721,2,2.015,1.08571
48.8721,3,2.015,-0.206158
48.8721,4,2.015,0.677538
48.8722,5,2.015,-0.411213
48.8722,6,2.015,0.666611
48.8722,7,2.015,0.273928
48.8722,8,2.015,0.273928
48.8723,0,2.02,0.334918
48.8724,1,2.02,1.98724
48.8724,2,2.02,1.08527
48.8725,3,2.02,-0.199113
48.8725,4,2.02,0.677247
48.8726,5,2.02,-0.410722
48.8726,6,2.02,0.666477
48.8726,7,2.02,0.278077
48.8726,8,2.02,0.278077
48.8727,0,2.025,0.335508
48.8727,1,2.025,1.98503
48.8727,2,2.025,1.08483
48.8728,3,2.025,-0.192068
48.8728,4,2.025,0.676956
48.8728,5,2.025,-0.410232
48.8728,6,2.025,0.666344
48.8729,7,2.025,0.282275
48.8729,8,2.025,0.282275
48.8729,0,2.03,0.336099
48.873,1,2.03,1.98282
48.873,2,2.03,1.08439
48.873,3,2.03,-0.185023
48.8731,4,2.03,0.676665
48.8731,5,2.03,-0.409742
48.8731,6,2.03,0.66621
48.8731,7,2.03,0.286519
48.8732,8,2.03,0.286519
48.8732,0,2.035,0.33669
48.8732,1,2.035,1.98061
48.8732,2,2.035,1.08395
48.8732,3,2.035,-0.177978
48.8732,4,2.035,0.676374
48.8733,5,2.035,-0.409251
48.8733,6,2.035,0.666076
48.8733,7,2.035,0.290806
48.8733,8,2.035,0.290806
48.8733,0,2.04,0.33728
48.8733,1,2.04,1.97841
48.8734,2,2.04,1.08351
48.8734,3,2.04,-0.170933
48.8734,4,2.04,0.676083
48.8734,5,2.04,-0.408761
48.8734,6,2.04,0.665942
48.8734,7,2.04,0.295132
48.8734,8,2.04,0.295132
48.8735,0,2.045,0.337871
48.8735,1,2.045,1.9762
48.8735,2,2.045,1.08307
48.8735,3,2.045,-0.163888
48.8735,4,2.045,0.675791
48.8735,5,2.045,-0.40827
48.8735,6,2.045,0.665808
48.8735,7,2.045,0.299496
48.8735,8,2.045,0.299496
48.8736,0,2.05,0.338462
48.8736,1,2.05,1.97399
48.8736,2,2.05,1.08263
48.8736,3,2.05,-0.156843
48.8736,4,2.05,0.6755
48.8736,5,2.05,-0.40778
48.8736,6,2.05,0.665675
48.8736,7,2.05,0.303893
48.8736,8,2.05,0.303893
48.8736,0,2.055,0.339052
48.8736,1,2.055,1.97178
48.8737,2,2.055,1.08219
48.8737,3,2.055,-0.149798
48.8737,4,2.055,0.675209
48.8737,5,2.055,-0.40729
48.8737,6,2.055,0.665541
48.8737,7,2.055,0.308322
48.8737,8,2.055,0.308322
48.8737,0,2.06,0.339643
48.8737,1,2.06,1.96957
48.8737,2,2.06,1.08175
48.8737,3,2.06,-0.142753
48.8738,4,2.06,0.674918
48.8738,5,2.06,-0.406799
48.8738,6,2.06,0.665407
48.8738,7,2.06,0.312778
48.8738,8,2.06,0.312778
48.8738,0,2.065,0.340234
48.8738,1,2.065,1.96736
48.8738,2,2.065,1.08131
48.8739,3,2.065,-0.135709
48.8739,4,2.065,0.674627
48.8739,5,2.065,-0.406309
48.8739,6,2.065,0.665273
48.8739,7,2.065,0.31726
48.8739,8,2.065,0.31726
48.874,0,2.07,0.340824
48.874,1,2.07,1.96515
48.874,2,2.07,1.08087
48.874,3,2.07,-0.128664
48.874,4,2.07,0.674336
48.874,5,2.07,-0.405819
48.874,6,2.07,0.665139
48.874,7,2.07,0.321763
48.8741,8,2.07,0.321763
48.8741,0,2.075,0.341415
48.8741,1,2.075,1.96294
48.8741,2,2.075,1.08043
48.8741,3,2.075,-0.121619
48.8741,4,2.075,0.674044
48.8741,5,2.075,-0.405328
48.8742,6,2.075,0.665006
48.8742,7,2.075,0.326285
48.8742,8,2.075,0.326285
48.8742,0,2.08,0.342006
48.8742,1,2.08,1.96073
48.8742,2,2.08,1.07999
48.8742,3,2.08,-0.114574
48.8742,4,2.08,0.673753
48.8743,5,2.08,-0.404838
48.8743,6,2.08,0.664872
48.8743,7,2.08,0.330822
48.8743,8,2.08,0.330822
48.8743,0,2.085,0.342596
48.8743,1,2.085,1.95852
48.8743,2,2.085,1.07955
48.8743,3,2.085,-0.107529
48.8744,4,2.085,0.673462
48.8744,5,2.085,-0.404347
48.8744,6,2.085,0.664738
48.8744,7,2.085,0.335372
48.8744,8,2.085,0.335372
48.8744,0,2.09,0.343187
48.8744,1,2.09,1.95631
48.8744,2,2.09,1.07911
48.8745,3,2.09,-0.100484
48.8745,4,2.09,0.673171
48.8745,5,2.09,-0.403857
48.8745,6,2.09,0.664604
48.8745,7,2.09,0.339932
48.8745,8,2.09,0.339932
48.8745,0,2.095,0.343778
48.8745,1,2.095,1.9541
48.8746,2,2.095,1.07867
48.8746,3,2.095,-0.0934389
48.8746,4,2.095,0.67288
48.8746,5,2.095,-0.403367
48.8746,6,2.095,0.66447
48.8746,7,2.095,0.344497
48.8746,8,2.095,0.344497
48.8746,0,2.1,0.344368
48.8746,1,2.1,1.95189
48.8746,2,2.1,1.07823
48.8747,3,2.1,-0.086394
48.8747,4,2.1,0.672589
48.8747,5,2.1,-0.402876
48.8747,6,2.1,0.664337
48.8747,7,2.1,0.349066
48.8747,8,2.1,0.349066
48.8747,0,2.105,0.344959
48.8747,1,2.105,1.94968
48.8747,2,2.105,1.07779
48.8747,3,2.105,-0.079349
48.8747,4,2.105,0.672297
48.8748,5,2.105,-0.402386
48.8748,6,2.105,0.664203
48.8748,7,2.105,0.353635
48.8748,8,2.105,0.353635
48.8748,0,2.11,0.34555
48.8748,1,2.11,1.94748
48.8748,2,2.11,1.07735
48.8748,3,2.11,-0.072304
48.8748,4,2.11,0.672006
48.8749,5,2.11,-0.401896
48.8749,6,2.11,0.664069
48.8749,7,2.11,0.3582
48.8749,8,2.11,0.3582
48.8749,0,2.115,0.34614
48.8749,1,2.115,1.94527
48.8749,2,2.115,1.07691
48.8749,3,2.115,-0.0652591
48.8749,4,2.115,0.671715
48.8749,5,2.115,-0.401405
48.8749,6,2.115,0.663935
48.875,7,2.115,0.362759
48.875,8,2.115,0.362759
48.875,0,2.12,0.346731
48.875,1,2.12,1.94306
48.875,2,2.12,1.07647
48.875,3,2.12,-0.0582142
48.875,4,2.12,0.671424
48.875,5,2.12,-0.400915
48.8751,6,2.12,0.663801
48.8751,7,2.12,0.36731
48.8751,8,2.12,0.36731
48.8751,0,2.125,0.347322
48.8751,1,2.125,1.94085
48.8751,2,2.125,1.07603
48.8751,3,2.125,-0.0511692
48.8751,4,2.125,0.671133
48.8751,5,2.125,-0.400425
48.8751,6,2.125,0.663668
48.8751,7,2.125,0.371847
48.8752,8,2.125,0.371847
48.8752,0,2.13,0.347912
48.8752,1,2.13,1.93864
48.8752,2,2.13,1.07559
48.8752,3,2.13,-0.0441243
48.8752,4,2.13,0.670842
48.8752,5,2.13,-0.399934
48.8752,6,2.13,0.663534
48.8752,7,2.13,0.376369
48.8752,8,2.13,0.376369
48.8752,0,2.135,0.348503
48.8753,1,2.135,1.93643
48.8753,2,2.135,1.07515
48.8753,3,2.135,-0.0370794
48.8753,4,2.135,0.67055
48.8753,5,2.135,-0.399444
48.8753,6,2.135,0.6634
48.8753,7,2.135,0.380872
48.8753,8,2.135,0.380872
48.8753,0,2.14,0.349094
48.8753,1,2.14,1.93422
48.8754,2,2.14,1.0747
48.8754,3,2.14,-0.0300344
48.8754,4,2.14,0.670259
48.8754,5,2.14,-0.398953
48.8754,6,2.14,0.663266
48.8754,7,2.14,0.385353
48.8754,8,2.14,0.385353
48.8754,0,2.145,0.349684
48.8754,1,2.145,1.93201
48.8754,2,2.145,1.07426
48.8754,3,2.145,-0.0229895
48.8755,4,2.145,0.669968
48.8755,5,2.145,-0.398463
48.8755,6,2.145,0.663132
48.8755,7,2.145,0.38981
48.8755,8,2.145,0.38981
48.8755,0,2.15,0.350275
48.8755,1,2.15,1.9298
48.8755,2,2.15,1.07382
48.8755,3,2.15,-0.0159445
48.8755,4,2.15,0.669677
48.8755,5,2.15,-0.397973
48.8756,6,2.15,0.662999
48.8756,7,2.15,0.394238
48.8756,8,2.15,0.394238
48.8756,0,2.155,0.350866
48.8756,1,2.155,1.92759
48.8756,2,2.155,1.07338
48.8756,3,2.155,-0.00889959
48.8756,4,2.155,0.669386
48.8756,5,2.155,-0.397482
48.8756,6,2.155,0.662865
48.8756,7,2.155,0.398636
48.8757,8,2.155,0.398636
48.8757,0,2.16,0.351456
48.8757,1,2.16,1.92538
48.8757,2,2.16,1.07294
48.8757,3,2.16,-0.00185466
48.8757,4,2.16,0.669095
48.8757,5,2.16,-0.396992
48.8757,6,2.16,0.662731
48.8757,7,2.16,0.402999
48.8757,8,2.16,0.402999
48.8758,0,2.165,0.352047
48.8758,1,2.165,1.92317
48.8758,2,2.165,1.0725
48.8758,3,2.165,0.00519027
48.8758,4,2.165,0.668803
48.8758,5,2.165,-0.396502
48.8758,6,2.165,0.662597
48.8758,7,2.165,0.407326
48.8758,8,2.165,0.407326
48.8758,0,2.17,0.352638
48.8759,1,2.17,1.92096
48.8759,2,2.17,1.07206
48.8759,3,2.17,0.0122353
48.8759,4,2.17,0.668512
48.8759,5,2.17,-0.396011
48.8759,6,2.17,0.662463
48.8759,7,2.17,0.411613
48.8759,8,2.17,0.411613
48.876,0,2.175,0.353228
48.876,1,2.175,1.91875
48.876,2,2.175,1.07162
48.876,3,2.175,0.0192802
48.876,4,2.175,0.668221
48.876,5,2.175,-0.395521
48.876,6,2.175,0.66233
48.876,7,2.175,0.415857
48.876,8,2.175,0.415857
48.876,0,2.18,0.353819
48.876,1,2.18,1.91655
48.8761,2,2.18,1.07118
48.8761,3,2.18,0.0263251
48.8761,4,2.18,0.66793
48.8761,5,2.18,-0.39503
48.8761,6,2.18,0.662196
48.8761,7,2.18,0.420055
48.8761,8,2.18,0.420055
48.8761,0,2.185,0.35441
48.8761,1,2.185,1.91434
48.8761,2,2.185,1.07074
48.8761,3,2.185,0.0333701
48.8761,4,2.185,0.667639
48.8762,5,2.185,-0.39454
48.8762,6,2.185,0.662062
48.8762,7,2.185,0.424204
48.8762,8,2.185,0.424204
48.8762,0,2.19,0.355
48.8762,1,2.19,1.91213
48.8762,2,2.19,1.0703
48.8762,3,2.19,0.040415
48.8762,4,2.19,0.667347
48.8762,5,2.19,-0.39405
48.8762,6,2.19,0.661928
48.8762,7,2.19,0.428302
48.8762,8,2.19,0.428302
48.8763,0,2.195,0.355591
48.8763,1,2.195,1.90992
48.8763,2,2.195,1.06986
48.8763,3,2.195,0.0474599
48.8763,4,2.195,0.667056
48.8763,5,2.195,-0.393559
48.8763,6,2.195,0.661794
48.8763,7,2.195,0.432346
48.8763,8,2.195,0.432346
48.8763,0,2.2,0.356182
48.8763,1,2.2,1.90771
48.8764,2,2.2,1.06942
48.8764,3,2.2,0.0545049
48.8764,4,2.2,0.666765
48.8764,5,2.2,-0.393069
48.8764,6,2.2,0.661661
48.8764,7,2.2,0.436332
48.8764,8,2.2,0.436332
48.8764,0,2.205,0.356772
48.8764,1,2.205,1.9055
48.8764,2,2.205,1.06898
48.8764,3,2.205,0.0615498
48.8764,4,2.205,0.666474
48.8765,5,2.205,-0.392579
48.8765,6,2.205,0.661527
48.8765,7,2.205,0.440259
48.8765,8,2.205,0.440259
48.8765,0,2.21,0.357363
48.8765,1,2.21,1.90329
48.8765,2,2.21,1.06854
48.8765,3,2.21,0.0685948
48.8765,4,2.21,0.666183
48.8766,5,2.21,-0.392088
48.8766,6,2.21,0.661393
48.8766,7,2.21,0.444123
48.8766,8,2.21,0.444123
48.8766,0,2.215,0.357954
48.8766,1,2.215,1.90108
48.8766,2,2.215,1.0681
48.8766,3,2.215,0.0756397
48.8766,4,2.215,0.665892
48.8766,5,2.215,-0.391598
48.8766,6,2.215,0.661259
48.8766,7,2.215,0.447922
48.8767,8,2.215,0.447922
48.8767,0,2.22,0.358544
48.8767,1,2.22,1.89887
48.8767,2,2.22,1.06766
48.8767,3,2.22,0.0826846
48.8767,4,2.22,0.6656
48.8767,5,2.22,-0.391108
48.8767,6,2.22,0.661125
48.8767,7,2.22,0.451654
48.8767,8,2.22,0.451654
48.8768,0,2.225,0.359135
48.8768,1,2.225,1.89666
48.8768,2,2.225,1.06722
48.8768,3,2.225,0.0897296
48.8768,4,2.225,0.665309
48.8768,5,2.225,-0.390617
48.8768,6,2.225,0.660992
48.8768,7,2.225,0.455315
48.8768,8,2.225,0.455315
48.8768,0,2.23,0.359726
48.8769,1,2.23,1.89445
48.8769,2,2.23,1.06678
48.8769,3,2.23,0.0967745
48.8769,4,2.23,0.665018
48.8769,5,2.23,-0.390127
48.8769,6,2.23,0.660858
48.8769,7,2.23,0.458903
48.8769,8,2.23,0.458903
48.8769,0,2.235,0.360316
48.8769,1,2.235,1.89224
48.8769,2,2.235,1.06634
48.8769,3,2.235,0.103819
48.877,4,2.235,0.664727
48.877,5,2.235,-0.389636
48.877,6,2.235,0.660724
48.877,7,2.235,0.462416
48.877,8,2.235,0.462416
48.877,0,2.24,0.360907
48.877,1,2.24,1.89003
48.877,2,2.24,1.0659
48.877,3,2.24,0.110864
48.877,4,2.24,0.664436
48.877,5,2.24,-0.389146
48.8771,6,2.24,0.66059
48.8771,7,2.24,0.465851
48.8771,8,2.24,0.465851
48.8771,0,2.245,0.361498
48.8771,1,2.245,1.88783
48.8771,2,2.245,1.06546
48.8771,3,2.245,0.117909
48.8771,4,2.245,0.664145
48.8771,5,2.245,-0.388656
48.8771,6,2.245,0.660456
48.8771,7,2.245,0.469206
48.8772,8,2.245,0.469206
48.8772,0,2.25,0.362088
48.8772,1,2.25,1.88562
48.8772,2,2.25,1.06502
48.8772,3,2.25,0.124954
48.8772,4,2.25,0.663853
48.8772,5,2.25,-0.388165
48.8772,6,2.25,0.660323
48.8772,7,2.25,0.472479
48.8772,8,2.25,0.472479
48.8772,0,2.255,0.362679
48.8773,1,2.255,1.88341
48.8773,2,2.255,1.06458
48.8773,3,2.255,0.131999
48.8773,4,2.255,0.663562
48.8773,5,2.255,-0.387675
48.8773,6,2.255,0.660189
48.8773,7,2.255,0.475668
48.8773,8,2.255,0.475668
48.8773,0,2.26,0.36327
48.8774,1,2.26,1.8812
48.8774,2,2.26,1.06414
48.8774,3,2.26,0.139044
48.8774,4,2.26,0.663271
48.8774,5,2.26,-0.387185
48.8774,6,2.26,0.660055
48.8774,7,2.26,0.478769
48.8774,8,2.26,0.478769
48.8774,0,2.265,0.36386
48.8774,1,2.265,1.87899
48.8774,2,2.265,1.0637
48.8775,3,2.265,0.146089
48.8775,4,2.265,0.66298
48.8775,5,2.265,-0.386694
48.8775,6,2.265,0.659921
48.8775,7,2.265,0.481782
48.8775,8,2.265,0.481782
48.8775,0,2.27,0.364451
48.8775,1,2.27,1.87678
48.8775,2,2.27,1.06326
48.8775,3,2.27,0.153134
48.8775,4,2.27,0.662689
48.8775,5,2.27,-0.386204
48.8776,6,2.27,0.659787
48.8776,7,2.27,0.484703
48.8776,8,2.27,0.484703
48.8776,0,2.275,0.365042
48.8776,1,2.275,1.87457
48.8776,2,2.275,1.06282
48.8777,3,2.275,0.160179
48.8777,4,2.275,0.662398
48.8777,5,2.275,-0.385714
48.8777,6,2.275,0.659654
48.8777,7,2.275,0.487532
48.8777,8,2.275,0.487532
48.8777,0,2.28,0.365632
48.8777,1,2.28,1.87236
48.8777,2,2.28,1.06238
48.8777,3,2.28,0.167224
48.8777,4,2.28,0.662106
48.8778,5,2.28,-0.385223
48.8778,6,2.28,0.65952
48.8778,7,2.28,0.490266
48.8778,8,2.28,0.490266
48.8778,0,2.285,0.366223
48.8778,1,2.285,1.87015
48.8778,2,2.285,1.06194
48.8778,3,2.285,0.174269
48.8778,4,2.285,0.661815
48.8778,5,2.285,-0.384733
48.8778,6,2.285,0.659386
48.8779,7,2.285,0.492903
48.8779,8,2.285,0.492903
48.8779,0,2.29,0.366814
48.8779,1,2.29,1.86794
48.8779,2,2.29,1.0615
48.8779,3,2.29,0.181314
48.8779,4,2.29,0.661524
48.8779,5,2.29,-0.384242
48.8779,6,2.29,0.659252
48.8779,7,2.29,0.495441
48.878,8,2.29,0.495441
48.878,0,2.295,0.367404
48.878,1,2.295,1.86573
48.878,2,2.295,1.06106
48.878,3,2.295,0.188359
48.878,4,2.295,0.661233
48.878,5,2.295,-0.383752
48.878,6,2.295,0.659118
48.878,7,2.295,0.49788
48.878,8,2.295,0.49788
48.8781,0,2.3,0.367995
48.8781,1,2.3,1.86352
48.8781,2,2.3,1.06062
48.8781,3,2.3,0.195404
48.8781,4,2.3,0.660942
48.8781,5,2.3,-0.383262
48.8781,6,2.3,0.658985
48.8781,7,2.3,0.500216
48.8781,8,2.3,0.500216
48.8782,0,2.305,0.368586
48.8782,1,2.305,1.86131
48.8782,2,2.305,1.06018
48.8782,3,2.305,0.202449
48.8782,4,2.305,0.660651
48.8782,5,2.305,-0.382771
48.8782,6,2.305,0.658851
48.8782,7,2.305,0.502448
48.8782,8,2.305,0.502448
48.8783,0,2.31,0.369176
48.8783,1,2.31,1.8591
48.8783,2,2.31,1.05974
48.8783,3,2.31,0.209494
48.8783,4,2.31,0.660359
48.8783,5,2.31,-0.382281
48.8784,6,2.31,0.658717
48.8784,7,2.31,0.504576
48.8784,8,2.31,0.504576
48.8784,0,2.315,0.369767
48.8784,1,2.315,1.8569
48.8784,2,2.315,1.0593
48.8784,3,2.315,0.216539
48.8784,4,2.315,0.660068
48.8784,5,2.315,-0.381791
48.8785,6,2.315,0.658583
48.8785,7,2.315,0.506597
48.8785,8,2.315,0.506597
48.8785,0,2.32,0.370358
48.8785,1,2.32,1.85469
48.8785,2,2.32,1.05886
48.8785,3,2.32,0.223583
48.8786,4,2.32,0.659777
48.8786,5,2.32,-0.3813
48.8786,6,2.32,0.658449
48.8786,7,2.32,0.50851
48.8786,8,2.32,0.50851
48.8786,0,2.325,0.370948
48.8786,1,2.325,1.85248
48.8786,2,2.325,1.05842
48.8786,3,2.325,0.230628
48.8786,4,2.325,0.659486
48.8786,5,2.325,-0.38081
48.8786,6,2.325,0.658316
48.8787,7,2.325,0.510313
48.8787,8,2.325,0.510313
48.8787,0,2.33,0.371539
48.8787,1,2.33,1.85027
48.8787,2,2.33,1.05798
48.8787,3,2.33,0.237673
48.8787,4,2.33,0.659195
48.8787,5,2.33,-0.380319
48.8787,6,2.33,0.658182
48.8787,7,2.33,0.512006
48.8787,8,2.33,0.512006
48.8787,0,2.335,0.37213
48.8788,1,2.335,1.84806
48.8788,2,2.335,1.05754
48.8788,3,2.335,0.244718
48.8788,4,2.335,0.658904
48.8788,5,2.335,-0.379829
48.8788,6,2.335,0.658048
48.8788,7,2.335,0.513588
48.8788,8,2.335,0.513588
48.8788,0,2.34,0.37272
48.8788,1,2.34,1.84585
48.8788,2,2.34,1.0571
48.8788,3,2.34,0.251763
48.8789,4,2.34,0.658612
48.8789,5,2.34,-0.379339
48.8789,6,2.34,0.657914
48.8789,7,2.34,0.515057
48.8789,8,2.34,0.515057
48.8789,0,2.345,0.373311
48.8789,1,2.345,1.84364
48.8789,2,2.345,1.05666
48.8789,3,2.345,0.258808
48.8789,4,2.345,0.658321
48.8789,5,2.345,-0.378848
48.8789,6,2.345,0.657781
48.879,7,2.345,0.516411
48.879,8,2.345,0.516411
48.879,0,2.35,0.373902
48.879,1,2.35,1.84143
48.879,2,2.35,1.05622
48.879,3,2.35,0.265853
48.879,4,2.35,0.65803
48.879,5,2.35,-0.378358
48.879,6,2.35,0.657647
48.879,7,2.35,0.517652
48.879,8,2.35,0.517652
48.8791,0,2.355,0.374492
48.8791,1,2.355,1.83922
48.8791,2,2.355,1.05578
48.8791,3,2.355,0.272898
48.8791,4,2.355,0.657739
48.8791,5,2.355,-0.377868
48.8791,6,2.355,0.657513
48.8791,7,2.355,0.518776
48.8791,8,2.355,0.518776
48.8792,0,2.36,0.375083
48.8792,1,2.36,1.83701
48.8792,2,2.36,1.05534
48.8792,3,2.36,0.279943
48.8792,4,2.36,0.657448
48.8792,5,2.36,-0.377377
48.8792,6,2.36,0.657379
48.8792,7,2.36,0.519785
48.8792,8,2.36,0.519785
48.8792,0,2.365,0.375674
48.8792,1,2.365,1.8348
48.8793,2,2.365,1.0549
48.8793,3,2.365,0.286988
48.8793,4,2.365,0.657157
48.8793,5,2.365,-0.376887
48.8793,6,2.365,0.657245
48.8793,7,2.365,0.520676
48.8793,8,2.365,0.520676
48.8793,0,2.37,0.376264
48.8793,1,2.37,1.83259
48.8793,2,2.37,1.05446
48.8793,3,2.37,0.294033
48.8793,4,2.37,0.656865
48.8793,5,2.37,-0.376397
48.8794,6,2.37,0.657112
48.8794,7,2.37,0.52145
48.8794,8,2.37,0.52145
48.8794,0,2.375,0.376855
48.8794,1,2.375,1.83038
48.8794,2,2.375,1.05402
48.8794,3,2.375,0.301078
48.8794,4,2.375,0.656574
48.8794,5,2.375,-0.375906
48.8794,6,2.375,0.656978
48.8794,7,2.375,0.522106
48.8794,8,2.375,0.522106
48.8795,0,2.38,0.377446
48.8795,1,2.38,1.82817
48.8795,2,2.38,1.05358
48.8795,3,2.38,0.308123
48.8795,4,2.38,0.656283
48.8795,5,2.38,-0.375416
48.8795,6,2.38,0.656844
48.8795,7,2.38,0.522643
