11.764,107,0,0
11.769,107,0,0
11.7741,107,0,0
11.7792,107,0,0
11.7842,107,0,0
11.7893,107,0,0
11.7944,107,0,0
11.7994,107,0,0
11.8045,107,0,0
11.8096,107,0,0
11.8147,107,0,0
11.8197,107,0,0
11.8248,107,0,0
11.8299,107,0,0
11.835,107,0,0
11.84,107,0,0
11.8451,107,0,0
11.8502,107,0,0
11.8552,107,0,0
11.8603,107,0,0
11.8654,107,0,0
11.8705,107,0,0
11.8755,107,0,0
11.8806,107,0,0
11.8857,107,0,0
11.8908,107,0,0
11.8958,107,0,0
11.9009,107,0,0
11.906,107,0,0
11.9111,107,0,0
11.9161,107,0,0
11.9212,107,0,0
11.9263,107,0,0
11.9313,107,0,0
11.9364,107,0,0
11.9415,107,0,0
11.9466,107,0,0
11.9516,107,0,0
11.9567,107,0,0
11.9618,107,0,0
11.9669,107,0,0
11.972,107,0,0
11.977,107,0,0
11.9821,107,0,0
11.9872,107,0,0
11.9922,107,0,0
11.9973,107,0,0
12.0024,107,0,0
12.0074,107,0,0
12.0125,107,0,0
12.0176,107,0,0
12.0226,107,0,0
12.0278,107,0,0
12.0329,107,0,0
12.0379,107,0,0
12.043,107,0,0
12.0481,107,0,0
12.0531,107,0,0
12.0582,107,0,0
12.0633,107,0,0
12.0684,107,0,0
12.0734,107,0,0
12.0785,107,0,0
12.0836,107,0,0
12.0887,107,0,0
12.0937,107,0,0
12.0988,107,0,0
12.1039,107,0,0
12.1089,107,0,0
12.114,107,0,0
12.1191,107,0,0
12.1242,107,0,0
12.1292,107,0,0
12.1343,107,0,0
12.1394,107,0,0
12.1445,107,0,0
12.1495,107,0,0
12.1546,107,0,0
12.1597,107,0,0
12.1648,107,0,0
12.1698,107,0,0
12.1749,107,0,0
12.18,107,0,0
12.185,107,0,0
12.1901,107,0,0
12.1952,107,0,0
12.2003,107,0,0
12.2053,107,0,0
12.2104,107,0,0
12.2155,107,0,0
12.2205,107,0,0
12.2256,107,0,0
12.2307,107,0,0
12.2358,107,0,0
12.2409,107,0,0
12.2459,107,0,0
12.251,107,0,0
12.2561,107,0,0
12.2611,107,0,0
12.2662,107,0,0
12.2713,107,0,0
12.2764,107,0,0
12.2814,107,0,0
12.2865,107,0,0
12.2916,107,0,0
12.2967,107,0,0
12.3017,107,0,0
12.3068,107,0,0
12.3119,107,0,0
12.317,107,0,0
12.322,107,0,0
12.3271,107,0,0
12.3322,107,0,0
12.3372,107,0,0
12.3423,107,0,0
12.3474,107,0,0
12.3525,107,0,0
12.3575,107,0,0
12.3626,107,0,0
12.3677,107,0,0
12.3728,107,0,0
12.3778,107,0,0
12.3829,107,0,0
12.388,107,0,0
12.393,107,0,0
12.3981,107,0,0
12.4032,107,0,0
12.4083,107,0,0
12.4133,107,0,0
12.4184,107,0,0
12.4234,107,0,0
12.4285,107,0,0
12.4336,107,0,0
12.4387,107,0,0
12.4438,107,0,0
12.4488,107,0,0
12.4539,107,0,0
12.459,107,0,0
12.4641,107,0,0
12.4691,107,0,0
12.4742,107,0,0
12.4793,107,0,0
12.4843,107,0,0
12.4894,107,0,0
12.4945,107,0,0
12.4996,107,0,0
12.5046,107,0,0
12.5097,107,0,0
12.5148,107,0,0
12.5199,107,0,0
12.525,107,0,0
12.53,107,0,0
12.5351,107,0,0
12.5402,107,0,0
12.5452,107,0,0
12.5503,107,0,0
12.5554,107,0,0
12.5605,107,0,0
12.5655,107,0,0
12.5706,107,0,0
12.5757,107,0,0
12.5808,107,0,0
12.5858,107,0,0
12.5909,107,0,0
12.596,107,0,0
12.601,107,0,0
12.6061,107,0,0
12.6112,107,0,0
12.6163,107,0,0
12.6213,107,0,0
12.6264,107,0,0
12.6314,107,0,0
12.6365,107,0,0
12.6415,107,0,0
12.6466,107,0,0
12.6517,107,0,0
12.6568,107,0,0
12.6618,107,0,0
12.6669,107,0,0
12.672,107,0,0
12.677,107,0,0
12.6821,107,0,0
12.6872,107,0,0
12.6923,107,0,0
12.6973,107,0,0
12.7024,107,0,0
12.7075,107,0,0
12.7125,107,0,0
12.7176,107,0,0
12.7227,107,0,0
12.7278,107,0,0
12.7329,107,0,0
12.7379,107,0,0
12.743,107,0,0
12.7481,107,0,0
12.7531,107,0,0
12.7582,107,0,0
12.7633,107,0,0
12.7684,107,0,0
12.7734,107,0,0
12.7785,107,0,0
12.7836,107,0,0
12.7886,107,0,0
12.7937,107,0,0
12.7988,107,0,0
12.8039,107,0,0
12.8089,107,0,0
12.814,107,0,0
12.8191,107,0,0
12.8242,107,0,0
12.8292,107,0,0
12.8343,107,0,0
12.8394,107,0,0
12.8444,107,0,0
12.8495,107,0,0
12.8546,107,0,0
12.8597,107,0,0
12.8647,107,0,0
12.8698,107,0,0
12.8749,107,0,0
12.88,107,0,0
12.885,107,0,0
12.8901,107,0,0
12.8952,107,0,0
12.9002,107,0,0
12.9053,107,0,0
12.9103,107,0,0
12.9154,107,0,0
12.9205,107,0,0
12.9255,107,0,0
12.9306,107,0,0
12.9357,107,0,0
12.9408,107,0,0
12.9458,107,0,0
12.9509,107,0,0
12.956,107,0,0
12.961,107,0,0
12.9661,107,0,0
12.9712,107,0,0
12.9763,107,0,0
12.9813,107,0,0
12.9864,107,0,0
12.9915,107,0,0
12.9965,107,0,0
13.0016,107,0,0
13.0067,107,0,0
13.0118,107,0,0
13.0168,107,0,0
13.0219,107,0,0
13.027,107,0,0
13.0321,107,0,0
13.0371,107,0,0
13.0422,107,0,0
13.0473,107,0,0
13.0523,107,0,0
13.0574,107,0,0
13.0625,107,0,0
13.0676,107,0,0
13.0726,107,0,0
13.0777,107,0,0
13.0828,107,0,0
13.0879,107,0,0
13.093,107,0,0
13.0981,107,0,0
13.1031,107,0,0
13.1082,107,0,0
13.1133,107,0,0
13.1183,107,0,0
13.1234,107,0,0
13.1285,107,0,0
13.1335,107,0,0
13.1386,107,0,0
13.1437,107,0,0
13.1488,107,0,0
13.1538,107,0,0
13.1589,107,0,0
13.164,107,0,0
13.169,107,0,0
13.1741,107,0,0
13.1792,107,0,0
13.1842,107,0,0
13.1893,107,0,0
13.1944,107,0,0
13.1994,107,0,0
13.2045,107,0,0
13.2096,107,0,0
13.2147,107,0,0
13.2197,107,0,0
13.2248,107,0,0
13.2299,107,0,0
13.235,107,0,0
13.24,107,0,0
13.2451,107,0,0
13.2502,107,0,0
13.2552,107,0,0
13.2603,107,0,0
13.2653,107,0,0
13.2704,107,0,0
13.2755,107,0,0
13.2806,107,0,0
13.2856,107,0,0
13.2907,107,0,0
13.2958,107,0,0
13.3009,107,0,0
13.3059,107,0,0
13.311,107,0,0
13.3161,107,0,0
13.3211,107,0,0
13.3262,107,0,0
13.3313,107,0,0
13.3364,107,0,0
13.3414,107,0,0
13.3465,107,0,0
13.3516,107,0,0
13.3567,107,0,0
13.3617,107,0,0
13.3668,107,0,0
13.3719,107,0,0
13.3769,107,0,0
13.382,107,0,0
13.3871,107,0,0
13.3922,107,0,0
13.3972,107,0,0
13.4023,107,0,0
13.4074,107,0,0
13.4124,107,0,0
13.4175,107,0,0
13.4226,107,0,0
13.4276,107,0,0
13.4327,107,0,0
13.4378,107,0,0
13.4429,107,0,0
13.4479,107,0,0
13.453,107,0,0
13.4581,107,0,0
13.4631,107,0,0
13.4682,107,0,0
13.4733,107,0,0
13.4783,107,0,0
13.4834,107,0,0
13.4885,107,0,0
13.4936,107,0,0
13.4986,107,0,0
13.5037,107,0,0
13.5088,107,0,0
13.5139,107,0,0
13.5189,107,0,0
13.524,107,0,0
13.5291,107,0,0
13.5341,107,0,0
13.5392,107,0,0
13.5443,107,0,0
13.5493,107,0,0
13.5544,107,0,0
13.5595,107,0,0
13.5645,107,0,0
13.5696,107,0,0
13.5747,107,0,0
13.5798,107,0,0
13.5848,107,0,0
13.5899,107,0,0
13.595,107,0,0
13.6,107,0,0
13.6051,107,0,0
13.6102,107,0,0
13.6152,107,0,0
13.6203,107,0,0
13.6254,107,0,0
13.6305,107,0,0
13.6355,107,0,0
13.6406,107,0,0
13.6457,107,0,0
13.6508,107,0,0
13.6558,107,0,0
13.6609,107,0,0
13.666,107,0,0
13.6711,107,0,0
13.6762,107,0,0
13.6812,107,0,0
13.6863,107,0,0
13.6914,107,0,0
13.6964,107,0,0
13.7015,107,0,0
13.7066,107,0,0
13.7117,107,0,0
13.7167,107,0,0
13.7218,107,0,0
13.7269,107,0,0
13.732,107,0,0
13.737,107,0,0
13.7421,107,0,0
13.7472,107,0,0
13.7522,107,0,0
13.7573,107,0,0
13.7624,107,0,0
13.7674,107,0,0
13.7725,107,0,0
13.7776,107,0,0
13.7827,107,0,0
13.7877,107,0,0
13.7928,107,0,0
13.7979,107,0,0
13.803,107,0,0
13.808,107,0,0
13.8131,107,0,0
13.8182,107,0,0
13.8232,107,0,0
13.8283,107,0,0
13.8334,107,0,0
13.8385,107,0,0
13.8435,107,0,0
13.8486,107,0,0
13.8537,107,0,0
13.8588,107,0,0
13.8638,107,0,0
13.8689,107,0,0
13.874,107,0,0
13.879,107,0,0
13.8841,107,0,0
13.8892,107,0,0
13.8942,107,0,0
13.8993,107,0,0
13.9044,107,0,0
13.9095,107,0,0
13.9145,107,0,0
13.9196,107,0,0
13.9247,107,0,0
13.9297,107,0,0
13.9348,107,0,0
13.9399,107,0,0
13.945,107,0,0
13.95,107,0,0
13.9551,107,0,0
13.9602,107,0,0
13.9652,107,0,0
13.9703,107,0,0
13.9754,107,0,0
13.9804,107,0,0
13.9855,107,0,0
13.9906,107,0,0
13.9957,107,0,0
14.0008,107,0,0
14.0058,107,0,0
14.0109,107,0,0
14.016,107,0,0
14.021,107,0,0
14.0261,107,0,0
14.0311,107,0,0
14.0362,107,0,0
14.0413,107,0,0
14.0463,107,0,0
14.0514,107,0,0
14.0565,107,0,0
14.0615,107,0,0
14.0666,107,0,0
14.0716,107,0,0
14.0767,107,0,0
14.0818,107,0,0
14.0869,107,0,0
14.0919,107,0,0
14.097,107,0,0
14.1021,107,0,0
14.1071,107,0,0
14.1122,107,0,0
14.1173,107,0,0
14.1223,107,0,0
14.1274,107,0,0
14.1325,107,0,0
14.1375,107,0,0
14.1426,107,0,0
14.1477,107,0,0
14.1528,107,0,0
14.1579,107,0,0
14.1629,107,0,0
14.168,107,0,0
14.1731,107,0,0
14.1781,107,0,0
14.1832,107,0,0
14.1883,107,0,0
14.1933,107,0,0
14.1984,107,0,0
14.2035,107,0,0
14.2086,107,0,0
14.2136,107,0,0
14.2187,107,0,0
14.2238,107,0,0
14.2289,107,0,0
14.2339,107,0,0
14.239,107,0,0
14.2441,107,0,0
14.2491,107,0,0
14.2542,107,0,0
14.2593,107,0,0
14.2644,107,0,0
14.2694,107,0,0
14.2745,107,0,0
14.2796,107,0,0
14.2847,107,0,0
14.2897,107,0,0
14.2948,107,0,0
14.2999,107,0,0
14.3049,107,0,0
14.31,107,0,0
14.3151,107,0,0
14.3202,107,0,0
14.3252,107,0,0
14.3303,107,0,0
14.3354,107,0,0
14.3405,107,0,0
14.3455,107,0,0
14.3506,107,0,0
14.3557,107,0,0
14.3608,107,0,0
14.3658,107,0,0
14.3709,107,0,0
14.376,107,0,0
14.381,107,0,0
14.3861,107,0,0
14.3912,107,0,0
14.3963,107,0,0
14.4013,107,0,0
14.4064,107,0,0
14.4115,107,0,0
14.4165,107,0,0
14.4216,107,0,0
14.4267,107,0,0
14.4317,107,0,0
14.4368,107,0,0
14.4419,107,0,0
14.447,107,0,0
14.452,107,0,0
14.4571,107,0,0
14.4622,107,0,0
14.4672,107,0,0
14.4723,107,0,0
14.4774,107,0,0
14.4825,107,0,0
14.4875,107,0,0
14.4926,107,0,0
14.4977,107,0,0
14.5028,107,0,0
14.5078,107,0,0
14.5129,107,0,0
14.518,107,0,0
14.5231,107,0,0
14.5282,107,0,0
14.5332,107,0,0
14.5383,107,0,0
14.5433,107,0,0
14.5484,107,0,0
14.5535,107,0,0
14.5586,107,0,0
14.5636,107,0,0
14.5687,107,0,0
14.5738,107,0,0
14.5789,107,0,0
14.584,107,0,0
14.589,107,0,0
14.5941,107,0,0
14.5992,107,0,0
14.6042,107,0,0
14.6093,107,0,0
14.6144,107,0,0
14.6194,107,0,0
14.6245,107,0,0
14.6296,107,0,0
14.6347,107,0,0
14.6398,107,0,0
14.6448,107,0,0
14.6499,107,0,0
14.655,107,0,0
14.6601,107,0,0
14.6651,107,0,0
14.6702,107,0,0
14.6753,107,0,0
14.6803,107,0,0
14.6854,107,0,0
14.6905,107,0,0
14.6956,107,0,0
14.7007,107,0,0
14.7057,107,0,0
14.7108,107,0,0
14.7159,107,0,0
14.7209,107,0,0
14.726,107,0,0
14.7311,107,0,0
14.7362,107,0,0
14.7412,107,0,0
14.7463,107,0,0
14.7514,107,0,0
14.7565,107,0,0
14.7615,107,0,0
14.7666,107,0,0
14.7717,107,0,0
14.7768,107,0,0
14.7818,107,0,0
14.7869,107,0,0
14.792,107,0,0
14.797,107,0,0
14.8021,107,0,0
14.8072,107,0,0
14.8123,107,0,0
14.8173,107,0,0
14.8224,107,0,0
14.8275,107,0,0
14.8326,107,0,0
14.8376,107,0,0
14.8427,107,0,0
14.8478,107,0,0
14.8529,107,0,0
14.8579,107,0,0
14.863,107,0,0
14.8681,107,0,0
14.8731,107,0,0
14.8782,107,0,0
14.8833,107,0,0
14.8884,107,0,0
14.8934,107,0,0
14.8985,107,0,0
14.9036,107,0,0
14.9087,107,0,0
14.9137,107,0,0
14.9188,107,0,0
14.9239,107,0,0
14.929,107,0,0
14.934,107,0,0
14.9391,107,0,0
14.9442,107,0,0
14.9492,107,0,0
14.9543,107,0,0
14.9594,107,0,0
14.9645,107,0,0
14.9696,107,0,0
14.9746,107,0,0
14.9797,107,0,0
14.9848,107,0,0
14.9898,107,0,0
14.9949,107,0,0
15,107,0,0
15.005,107,0,0
15.0101,107,0,0
15.0152,107,0,0
15.0203,107,0,0
15.0253,107,0,0
15.0304,107,0,0
15.0355,107,0,0
15.0406,107,0,0
15.0456,107,0,0
15.0507,107,0,0
15.0558,107,0,0
15.0608,107,0,0
15.0659,107,0,0
15.071,107,0,0
15.0761,107,0,0
15.0811,107,0,0
15.0862,107,0,0
15.0912,107,0,0
15.0963,107,0,0
15.1014,107,0,0
15.1065,107,0,0
15.1115,107,0,0
15.1166,107,0,0
15.1217,107,0,0
15.1268,107,0,0
15.1318,107,0,0
15.1369,107,0,0
15.142,107,0,0
15.1471,107,0,0
15.1522,107,0,0
15.1572,107,0,0
15.1623,107,0,0
15.1674,107,0,0
15.1724,107,0,0
15.1775,107,0,0
15.1826,107,0,0
15.1877,107,0,0
15.1928,107,0,0
15.1978,107,0,0
15.2029,107,0,0
15.2079,107,0,0
15.213,107,0,0
15.2181,107,0,0
15.2231,107,0,0
15.2282,107,0,0
15.2333,107,0,0
15.2383,107,0,0
15.2434,107,0,0
15.2485,107,0,0
15.2535,107,0,0
15.2586,107,0,0
15.2637,107,0,0
15.2688,107,0,0
15.2738,107,0,0
15.2789,107,0,0
15.284,107,0,0
15.289,107,0,0
15.2941,107,0,0
15.2992,107,0,0
15.3043,107,0,0
15.3093,107,0,0
15.3144,107,0,0
15.3195,107,0,0
15.3246,107,0,0
15.3296,107,0,0
15.3347,107,0,0
15.3398,107,0,0
15.3449,107,0,0
15.3499,107,0,0
15.355,107,0,0
15.3601,107,0,0
15.3651,107,0,0
15.3702,107,0,0
15.3753,107,0,0
15.3804,107,0,0
15.3854,107,0,0
15.3905,107,0,0
15.3956,107,0,0
15.4007,107,0,0
15.4057,107,0,0
15.4108,107,0,0
15.4159,107,0,0
15.421,107,0,0
15.426,107,0,0
15.4311,107,0,0
15.4362,107,0,0
15.4412,107,0,0
15.4463,107,0,0
15.4514,107,0,0
15.4564,107,0,0
15.4615,107,0,0
15.4666,107,0,0
15.4717,107,0,0
15.4768,107,0,0
15.4818,107,0,0
15.4869,107,0,0
15.4919,107,0,0
15.497,107,0,0
15.5021,107,0,0
15.5071,107,0,0
15.5122,107,0,0
15.5173,107,0,0
15.5223,107,0,0
15.5274,107,0,0
15.5325,107,0,0
15.5376,107,0,0
15.5426,107,0,0
15.5477,107,0,0
15.5528,107,0,0
15.5579,107,0,0
15.5629,107,0,0
15.568,107,0,0
15.5731,107,0,0
15.5781,107,0,0
15.5832,107,0,0
15.5883,107,0,0
15.5933,107,0,0
15.5984,107,0,0
15.6035,107,0,0
15.6086,107,0,0
15.6137,107,0,0
15.6187,107,0,0
15.6238,107,0,0
15.6289,107,0,0
15.634,107,0,0
15.6391,107,0,0
15.6442,107,0,0
15.6492,107,0,0
15.6543,107,0,0
15.6594,107,0,0
15.6644,107,0,0
15.6695,107,0,0
15.6746,107,0,0
15.6797,107,0,0
15.6847,107,0,0
15.6898,107,0,0
15.6949,107,0,0
15.7,107,0,0
15.705,107,0,0
15.7101,107,0,0
15.7151,107,0,0
15.7202,107,0,0
15.7252,107,0,0
15.7303,107,0,0
15.7353,107,0,0
15.7404,107,0,0
15.7455,107,0,0
15.7506,107,0,0
15.7556,107,0,0
15.7607,107,0,0
15.7658,107,0,0
15.7709,107,0,0
15.7759,107,0,0
15.781,107,0,0
15.7861,107,0,0
15.7912,107,0,0
15.7962,107,0,0
15.8013,107,0,0
15.8064,107,0,0
15.8114,107,0,0
15.8165,107,0,0
15.8216,107,0,0
15.8267,107,0,0
15.8317,107,0,0
15.8368,107,0,0
15.8419,107,0,0
15.847,107,0,0
15.852,107,0,0
15.8571,107,0,0
15.8622,107,0,0
15.8672,107,0,0
15.8723,107,0,0
15.8774,107,0,0
15.8824,107,0,0
15.8875,107,0,0
15.8926,107,0,0
15.8977,107,0,0
15.9027,107,0,0
15.9078,107,0,0
15.9129,107,0,0
15.918,107,0,0
15.923,107,0,0
15.9281,107,0,0
15.9332,107,0,0
15.9382,107,0,0
15.9433,107,0,0
15.9484,107,0,0
15.9535,107,0,0
15.9585,107,0,0
15.9636,107,0,0
15.9687,107,0,0
15.9738,107,0,0
15.9788,107,0,0
15.9839,107,0,0
15.989,107,0,0
15.994,107,0,0
15.9991,107,0,0
16.0042,107,0,0
16.0092,107,0,0
16.0143,107,0,0
16.0193,107,0,0
16.0244,107,0,0
16.0295,107,0,0
16.0346,107,0,0
16.0396,107,0,0
16.0447,107,0,0
16.0498,107,0,0
16.0549,107,0,0
16.0599,107,0,0
16.065,107,0,0
16.0701,107,0,0
16.0751,107,0,0
16.0802,107,0,0
16.0853,107,0,0
16.0903,107,0,0
16.0954,107,0,0
16.1005,107,0,0
16.1055,107,0,0
16.1106,107,0,0
16.1157,107,0,0
16.1208,107,0,0
16.1259,107,0,0
16.1309,107,0,0
16.136,107,0,0
16.1411,107,0,0
16.1461,107,0,0
16.1512,107,0,0
16.1563,107,0,0
16.1613,107,0,0
16.1664,107,0,0
16.1715,107,0,0
16.1766,107,0,0
16.1816,107,0,0
16.1867,107,0,0
16.1918,107,0,0
16.1969,107,0,0
16.2019,107,0,0
16.207,107,0,0
16.2121,107,0,0
16.2171,107,0,0
16.2222,107,0,0
16.2273,107,0,0
16.2323,107,0,0
16.2374,107,0,0
16.2425,107,0,0
16.2475,107,0,0
16.2526,107,0,0
16.2577,107,0,0
16.2628,107,0,0
16.2678,107,0,0
16.2729,107,0,0
16.278,107,0,0
16.2831,107,0,0
16.2882,107,0,0
16.2932,107,0,0
16.2983,107,0,0
16.3034,107,0,0
16.3084,107,0,0
16.3135,107,0,0
16.3186,107,0,0
16.3237,107,0,0
16.3287,107,0,0
16.3338,107,0,0
16.3389,107,0,0
16.344,107,0,0
16.349,107,0,0
16.3541,107,0,0
16.3592,107,0,0
16.3642,107,0,0
16.3693,107,0,0
16.3744,107,0,0
16.3794,107,0,0
16.3845,107,0,0
16.3896,107,0,0
16.3947,107,0,0
16.3997,107,0,0
16.4048,107,0,0
16.4099,107,0,0
16.415,107,0,0
16.42,107,0,0
16.4251,107,0,0
16.4302,107,0,0
16.4352,107,0,0
16.4403,107,0,0
16.4453,107,0,0
16.4504,107,0,0
16.4555,107,0,0
16.4605,107,0,0
16.4656,107,0,0
16.4707,107,0,0
16.4758,107,0,0
16.4808,107,0,0
16.4859,107,0,0
16.491,107,0,0
16.4961,107,0,0
16.5011,107,0,0
16.5062,107,0,0
16.5113,107,0,0
16.5163,107,0,0
16.5214,107,0,0
16.5265,107,0,0
16.5316,107,0,0
16.5367,107,0,0
16.5417,107,0,0
16.5468,107,0,0
16.5519,107,0,0
16.557,107,0,0
16.562,107,0,0
16.5671,107,0,0
16.5722,107,0,0
16.5772,107,0,0
16.5823,107,0,0
16.5874,107,0,0
16.5925,107,0,0
16.5975,107,0,0
16.6026,107,0,0
16.6077,107,0,0
16.6128,107,0,0
16.6178,107,0,0
16.6229,107,0,0
16.628,107,0,0
16.633,107,0,0
16.6381,107,0,0
16.6432,107,0,0
16.6483,107,0,0
16.6533,107,0,0
16.6584,107,0,0
16.6634,107,0,0
16.6685,107,0,0
16.6736,107,0,0
16.6787,107,0,0
16.6837,107,0,0
16.6888,107,0,0
16.6939,107,0,0
16.6989,107,0,0
16.704,107,0,0
16.7091,107,0,0
16.7141,107,0,0
16.7192,107,0,0
16.7243,107,0,0
16.7293,107,0,0
16.7344,107,0,0
16.7395,107,0,0
16.7446,107,0,0
16.7496,107,0,0
16.7547,107,0,0
16.7598,107,0,0
16.7649,107,0,0
16.7699,107,0,0
16.775,107,0,0
16.7801,107,0,0
16.7851,107,0,0
16.7902,107,0,0
16.7953,107,0,0
16.8004,107,0,0
16.8054,107,0,0
16.8105,107,0,0
16.8156,107,0,0
16.8207,107,0,0
16.8257,107,0,0
16.8308,107,0,0
16.8359,107,0,0
16.8409,107,0,0
16.846,107,0,0
16.8511,107,0,0
16.8562,107,0,0
16.8612,107,0,0
16.8663,107,0,0
16.8714,107,0,0
16.8764,107,0,0
16.8815,107,0,0
16.8866,107,0,0
16.8917,107,0,0
16.8967,107,0,0
16.9018,107,0,0
16.9069,107,0,0
16.912,107,0,0
16.917,107,0,0
16.9221,107,0,0
16.9271,107,0,0
16.9322,107,0,0
16.9373,107,0,0
16.9423,107,0,0
16.9474,107,0,0
16.9525,107,0,0
16.9576,107,0,0
16.9626,107,0,0
16.9677,107,0,0
16.9728,107,0,0
16.9778,107,0,0
16.9829,107,0,0
16.988,107,0,0
16.993,107,0,0
16.9981,107,0,0
17.0032,107,0,0
17.0083,107,0,0
17.0133,107,0,0
17.0184,107,0,0
17.0235,107,0,0
17.0285,107,0,0
17.0336,107,0,0
17.0387,107,0,0
17.0438,107,0,0
17.0488,107,0,0
17.0539,107,0,0
17.059,107,0,0
17.064,107,0,0
17.0691,107,0,0
17.0742,107,0,0
17.0792,107,0,0
17.0843,107,0,0
17.0893,107,0,0
17.0944,107,0,0
17.0995,107,0,0
17.1045,107,0,0
17.1096,107,0,0
17.1147,107,0,0
17.1198,107,0,0
17.1248,107,0,0
17.1299,107,0,0
17.135,107,0,0
17.1401,107,0,0
17.1451,107,0,0
17.1502,107,0,0
17.1553,107,0,0
17.1603,107,0,0
17.1654,107,0,0
17.1705,107,0,0
17.1755,107,0,0
17.1806,107,0,0
17.1857,107,0,0
17.1908,107,0,0
17.1958,107,0,0
17.2009,107,0,0
17.206,107,0,0
17.2111,107,0,0
17.2161,107,0,0
17.2212,107,0,0
17.2263,107,0,0
17.2313,107,0,0
17.2364,107,0,0
17.2415,107,0,0
17.2466,107,0,0
17.2516,107,0,0
17.2567,107,0,0
17.2618,107,0,0
17.2669,107,0,0
17.2719,107,0,0
17.277,107,0,0
17.2821,107,0,0
17.2871,107,0,0
17.2922,107,0,0
17.2973,107,0,0
17.3023,107,0,0
17.3074,107,0,0
17.3125,107,0,0
17.3176,107,0,0
17.3226,107,0,0
17.3277,107,0,0
17.3328,107,0,0
17.3379,107,0,0
17.3429,107,0,0
