23.8962,4,6.2797,0
23.9165,4,6.2797,0
23.9368,4,6.2797,0
23.9571,4,6.2797,0
23.9724,4,6.2797,0
23.9927,4,6.2797,0
24.0131,4,6.2797,0
24.0333,4,6.2797,0
24.0535,4,6.2797,0
24.0739,4,6.2797,0
24.0943,4,6.2797,0
24.1147,4,6.2797,0
24.135,4,6.2797,0
24.1552,4,6.28144,0
24.1755,4,6.28144,0
24.1959,4,0,0
24.2161,4,0,0
24.2362,4,0,0
24.2562,4,6.28144,0
24.2766,4,6.28144,0
24.297,4,6.28144,0
24.3123,4,0,0
24.3327,4,0,0
24.3529,4,6.28144,0
24.3733,4,0,0
24.3937,4,0,0
24.4141,4,0,0
24.4345,4,6.28144,0
24.4549,4,0,0
24.4753,4,6.28144,0
24.4957,4,0,0
24.5159,4,6.28144,0
24.5362,4,6.28144,0
24.5566,4,0,0
24.577,4,6.28144,0
24.5974,4,6.28144,0
24.6127,4,6.28144,0
24.6329,4,0,0
24.6533,4,6.28144,0
24.6736,4,6.28144,0
24.6939,4,6.28144,0
24.7143,4,0,0
24.7346,4,0,0
24.7547,4,0,0
24.7751,4,0,0
24.7953,4,0,0
24.8157,4,0,0
24.836,4,6.28144,0
24.8563,4,0,0
24.8767,4,0,0
24.8971,4,0,0
24.9124,4,0,0
24.9328,4,6.28144,0
24.9532,4,6.28144,0
24.9736,4,0,0
24.994,4,0,0
25.0144,4,0,0
25.0347,4,6.28144,0
25.0551,4,0,0
25.0755,4,6.28144,0
25.0959,4,0,0
25.1163,4,6.28144,0
25.1366,4,0,0
25.1368,104,0,0
25.1419,104,0,0
25.147,104,0,0
25.1522,104,0,0
25.1567,4,0,0.03
25.1573,104,0,0
25.1623,104,0,0
25.1674,104,0,0
25.1725,104,0,0
25.1776,104,0,0
25.1827,104,0,0
25.1877,104,0,0
25.1929,104,0,0
25.198,104,0,0
25.2031,104,0,0
25.2082,104,0,0
25.2124,4,6.28144,0.05
