24.7759,4,6.28144,0
24.7963,4,6.28144,0
24.8165,4,6.28144,0
24.8365,4,6.28144,0
24.8569,4,6.28144,0
24.8773,4,0,0
24.8977,4,6.28144,0
24.9129,4,6.28144,0
24.9333,4,6.28144,0
24.9537,4,6.28144,0
24.9741,4,6.28144,0
24.9945,4,6.28144,0
25.0148,4,6.28144,0
25.0352,4,6.28144,0
25.0556,4,6.28144,0
25.0759,4,6.28144,0
25.096,4,6.28144,0
25.1162,4,0,0
25.1365,4,6.28144,0
25.1567,4,0,0
25.1768,4,6.28144,0
25.1968,4,0,0
25.2171,4,6.28144,0
25.2375,4,0,0
25.2578,4,0,0
25.273,4,0,0
25.2933,4,6.28144,0
25.3137,4,0,0
25.3339,4,6.28144,0
25.3542,4,0,0
25.3746,4,0,0
25.395,4,6.28144,0
25.4154,4,0,0
25.4357,4,0,0
25.4561,4,6.28144,0
25.4765,4,6.28144,0
25.4968,4,0,0
25.5171,4,6.28144,0
25.5373,4,6.28144,0
25.5575,4,0,0
25.5778,4,0,0
25.5928,4,0,0
25.613,4,6.28144,0
25.6333,4,6.28144,0
25.6536,4,6.28144,0
25.674,4,0,0
25.6944,4,0,0
25.7147,4,6.28144,0
25.735,4,6.28144,0
25.7554,4,0,0
25.7757,4,6.28144,0
25.7959,4,6.28144,0
25.8163,4,6.28144,0
25.8367,4,0,0
25.8571,4,0,0
25.8775,4,0,0
25.8928,4,0,0
25.9132,4,0,0
25.9336,4,0,0
25.954,4,0,0
25.9744,4,6.28144,0
25.9948,4,6.28144,0
26.0152,4,0,0
26.0355,4,6.28144,0
26.0559,4,6.28144,0
26.0763,4,6.28144,0
26.0946,104,6.28144,0
26.0997,104,6.28144,0
26.1049,104,6.28144,0
26.1101,104,6.28144,0
26.1153,104,6.28144,0
26.1207,104,6.28144,0
26.1259,104,6.28144,0
26.131,104,6.28144,0
26.1362,104,6.28144,0
26.1414,104,6.28144,0
26.1465,104,6.28144,0
26.1516,104,6.28144,0
26.1569,104,6.28144,0
26.162,104,6.28144,0
26.1672,104,6.28144,0
26.1723,104,6.28144,0
26.1774,4,1.09083,5.13
26.1774,104,6.28144,5.19061
