22.717,4,0.698132,99.9
28.8524,4,0.172788,0
28.8524,4,0.172788,0
28.8525,4,0.172788,0
28.8525,4,0.172788,0
28.8525,4,0.172788,0
28.8525,4,0.172788,0
28.8525,4,0.172788,0
28.8525,4,0.172788,0
28.8525,4,0.172788,0
28.8526,4,0.172788,0
28.8526,4,0.172788,0
28.8526,4,0.172788,0
28.8526,4,0.172788,0
28.8526,4,0.172788,0
28.8526,4,0.172788,0
28.8526,4,0.172788,0
28.8526,4,0.172788,0
28.8527,4,0.172788,0
28.8527,4,0.172788,0
28.8527,4,0.172788,0
28.8527,4,0.172788,0
28.8527,4,0.172788,0
28.8527,4,0.172788,0
28.8527,4,0.172788,0
28.8527,4,0.172788,0
28.8528,4,0.172788,0
28.8528,4,0.172788,0
28.8528,4,0.172788,0
28.8528,4,0.172788,0
28.8528,4,0.172788,0
28.8528,4,0.172788,0
28.8528,4,0.172788,0
28.8528,4,0.172788,0
28.8529,4,0.172788,0
28.8529,4,0.172788,0
28.8529,4,0.172788,0
28.8529,4,0.172788,0
28.8529,4,0.172788,0
28.8529,4,0.172788,0
28.8529,4,0.172788,0
28.853,4,0.172788,0
28.853,4,0.172788,0
28.853,4,0.172788,0
28.853,4,0.172788,0
28.853,4,0.172788,0
28.853,4,0.172788,0
28.853,4,0.172788,0
28.853,4,0.172788,0
28.8531,4,0.172788,0
28.8531,4,0.172788,0
28.8531,4,0.172788,0
28.8531,4,0.172788,0
28.8531,4,0.172788,0
28.8531,4,0.172788,0
28.8531,4,0.172788,0
28.8532,4,0.172788,0
28.8532,4,0.172788,0
28.8532,4,0.172788,0
28.8532,4,0.172788,0
28.8532,4,0.172788,0
28.8532,4,0.172788,0
28.8532,4,0.172788,0
28.8532,4,0.172788,0
28.8533,4,0.172788,0
28.8533,4,0.172788,0
28.8533,4,0.172788,0
28.8533,4,0.172788,0
28.8533,4,0.172788,0
28.8533,4,0.172788,0
28.8533,4,0.172788,0
28.8533,4,0.172788,0
28.8534,4,0.172788,0
28.8534,4,0.172788,0
28.8534,4,0.172788,0
28.8534,4,0.172788,0
28.8534,4,0.172788,0
28.8534,4,0.172788,0
28.8534,4,0.172788,0
28.8534,4,0.172788,0
28.8535,4,0.172788,0
28.8535,4,0.172788,0
28.8535,4,0.172788,0
28.8535,4,0.172788,0
28.8535,4,0.172788,0
28.8535,4,0.172788,0
28.8535,4,0.172788,0
28.8535,4,0.172788,0
28.8536,4,0.172788,0
28.8536,4,0.172788,0
28.8536,4,0.172788,0
28.8536,4,0.172788,0
28.8536,4,0.172788,0
28.8536,4,0.172788,0
28.8536,4,0.172788,0
28.8536,4,0.172788,0
28.8537,4,0.172788,0
28.8537,4,0.172788,0
28.8537,4,0.172788,0
28.8537,4,0.172788,0
28.8537,4,0.172788,0
28.8537,4,0.172788,0
28.8537,4,0.172788,0
28.8537,4,0.172788,0
28.8538,4,0.172788,0
28.8538,4,0.172788,0
28.8538,4,0.172788,0
28.8538,4,0.172788,0
28.8538,4,0.172788,0
28.8538,4,0.172788,0
28.8538,4,0.172788,0
28.8538,4,0.172788,0
28.8539,4,0.172788,0
28.8539,4,0.172788,0
28.8539,4,0.172788,0
28.8539,4,0.172788,0
28.8539,4,0.172788,0
28.8539,4,0.172788,0
28.8539,4,0.172788,0
28.8539,4,0.172788,0
28.854,4,0.172788,0
28.854,4,0.172788,0
28.854,4,0.172788,0
28.854,4,0.172788,0
28.854,4,0.172788,0
28.854,4,0.172788,0
28.854,4,0.172788,0
28.854,4,0.172788,0
28.8541,4,0.172788,0
28.8541,4,0.172788,0
28.8541,4,0.172788,0
28.8541,4,0.172788,0
28.8541,4,0.172788,0
28.8541,4,0.172788,0
28.8541,4,0.172788,0
28.8541,4,0.172788,0
28.8542,4,0.172788,0
28.8542,4,0.172788,0
28.8542,4,0.172788,0
28.8542,4,0.172788,0
28.8542,4,0.172788,0
28.8542,4,0.172788,0
28.8542,4,0.172788,0
28.8543,4,0.172788,0
28.8543,4,0.172788,0
28.8543,4,0.172788,0
