23.9926,4,6.28144,0
24.0128,4,6.28144,0
24.0331,4,6.28144,0
24.0531,4,0,0
24.0733,4,6.28144,0
24.0935,4,0,0
24.1136,4,0,0
24.1336,4,0,0
24.1537,4,6.28144,0
24.1738,4,6.28144,0
24.1939,4,6.28144,0
24.2139,4,6.28144,0
24.234,4,6.28144,0
24.2541,4,0,0
24.2741,4,6.28144,0
24.2943,4,6.28144,0
24.3094,4,6.28144,0
24.3294,4,6.28144,0
24.3494,4,6.28144,0
24.3695,4,6.28144,0
24.3895,4,6.28144,0
24.4096,4,0,0
24.4296,4,6.28144,0
24.4497,4,0,0
24.4698,4,0,0
24.4898,4,6.28144,0
24.5098,4,6.28144,0
24.5299,4,0,0
24.5499,4,6.28144,0
24.5701,4,6.28144,0
24.5901,4,6.28144,0
24.6102,4,6.28144,0
24.6302,4,6.28144,0
24.6504,4,6.28144,0
24.6704,4,0,0
24.6904,4,0,0
24.7105,4,6.28144,0
24.7305,4,6.28144,0
24.7506,4,0,0
24.7707,4,6.28144,0
24.7907,4,0,0
24.8107,4,0,0
24.8308,4,6.28144,0
24.8508,4,0,0
24.8709,4,6.28144,0
24.8909,4,6.28144,0
24.911,4,6.28144,0
24.9311,4,0,0
24.9513,4,0,0
24.9545,104,0,0
24.9596,104,0,0
24.9647,104,0,0
24.9698,104,0,0
24.975,104,0,0
24.9801,104,0,0
24.9852,104,0,0
24.9905,104,0,0
24.9957,104,0,0
25.0007,104,0,0
25.0058,104,0,0
25.011,104,0,0
25.0161,104,0,0
25.0212,104,0,0
25.0264,104,0,0
25.0315,104,0,0
25.0366,104,0,0
25.0417,104,0,0
25.0468,104,0,0
25.052,104,0,0
25.0571,104,0,0
25.0622,104,0,0
25.0674,104,0,0
25.0722,4,6.28144,-0.06
